DateTime,锂电池A单体1电压,锂电池A单体2电压,锂电池A单体3电压,锂电池A单体4电压,锂电池A单体5电压,锂电池A单体6电压,锂电池A单体7电压,锂电池B单体1电压,锂电池B单体2电压,锂电池B单体3电压,锂电池B单体4电压,锂电池B单体5电压,锂电池B单体6电压,锂电池B单体7电压,太阳电池阵1电流遥测,太阳电池阵2电流遥测,太阳电池阵3电流遥测,太阳电池阵4电流遥测,太阳电池阵5电流遥测,太阳电池阵6电流遥测,太阳电池阵7电流遥测,太阳电池阵8电流遥测,太阳电池阵1电压,太阳电池阵2电压,太阳电池阵3电压,太阳电池阵4电压,太阳电池阵13电压,太阳电池阵14电压,太阳电池阵15电压,太阳电池阵16电压,母线电压遥测,母线电流遥测,太阳电池阵5电压,太阳电池阵6电压,B组蓄电池电压遥测,太阳电池阵12电压,太阳电池阵11电压,太阳电池阵7电压,太阳电池阵8电压,太阳电池阵9电压,太阳电池阵10电压
2021-06-28 11:24:16,32.97135,32.97835,32.72489,32.72489,32.83178,32.81385,32.94667,32.7487,32.88482,32.99077,32.53642,32.85712,32.59148,32.82184,7.24077,7.8083,7.66993,7.5617,7.68351,7.6951,7.78206,7.56897,30.9798,30.62547,30.80352,30.29938,14.00637,32.66918,32.70911,33.06416,5.51714,83.81588,13.59629,1.15938,29.72081,1.12327,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-28 11:24:24,32.95138,32.95838,32.68514,32.68514,32.81185,32.81385,32.92662,32.7487,32.86482,32.99077,32.53642,32.85712,32.59148,32.82184,7.32593,7.8083,7.66993,7.5617,7.68351,7.6951,7.69657,7.56897,30.9798,30.62547,30.80352,30.29938,21.87146,32.66918,32.70911,32.65021,5.51714,83.81588,1.15421,1.15938,28.65936,1.12327,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-28 11:24:32,32.97135,32.95838,32.70501,32.70501,32.81185,32.83378,32.92662,32.72879,32.86482,32.99077,32.51662,32.83717,32.59148,32.82184,7.32593,7.8083,7.66993,7.5617,7.68351,7.6951,7.78206,7.56897,30.9798,30.62547,30.80352,30.29938,32.63421,32.66918,32.70911,33.06416,5.51714,83.81588,17.32891,1.15938,29.72081,14.66726,2.4598,1.16468,1.20974,1.1235,1.1435
2021-06-28 11:24:40,32.95138,32.95838,32.68514,32.68514,32.81185,32.81385,32.92662,32.7487,32.86482,32.99077,32.53642,32.83717,32.59148,32.82184,7.32593,7.8083,7.66993,7.5617,7.68351,7.6951,7.78206,7.56897,30.9798,30.62547,30.80352,30.29938,23.11331,32.66918,32.70911,33.06416,5.51714,83.81588,1.15421,1.15938,29.72081,1.5337,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-28 11:24:48,32.9314,32.95838,32.68514,32.68514,32.81185,32.79391,32.88652,32.72879,32.86482,32.99077,32.51662,32.83717,32.59148,32.82184,7.32593,7.8083,7.66993,7.5617,7.68351,7.6951,7.78206,7.56897,30.9798,30.62547,30.80352,30.29938,14.00637,32.66918,32.70911,33.06416,5.51714,83.81588,8.20472,1.15938,29.72081,1.12327,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-28 11:24:56,32.97135,32.95838,32.70501,32.70501,32.83178,32.81385,32.92662,32.7487,32.86482,32.99077,32.51662,32.83717,32.59148,32.82184,7.32593,7.8083,7.66993,7.5617,7.68351,7.6951,7.78206,7.56897,30.9798,30.62547,30.80352,30.29938,13.59242,32.66918,32.70911,33.06416,5.51714,83.81588,10.2784,1.15938,29.72081,1.12327,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-28 11:25:04,32.95138,32.97835,32.68514,32.68514,32.79191,32.83378,32.90657,32.7487,32.88482,32.99077,32.53642,32.85712,32.59148,32.84183,7.24077,7.8083,7.66993,7.5617,7.68351,7.6951,7.78206,7.56897,30.9798,30.62547,30.80352,30.29938,17.31798,32.66918,32.70911,33.06416,5.51714,83.81588,1.15421,1.15938,29.72081,1.5337,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-28 11:25:12,32.95138,32.95838,32.68514,32.68514,32.81185,32.81385,32.90657,32.72879,32.86482,32.97072,32.51662,32.83717,32.59148,32.82184,7.24077,7.8083,7.66993,7.5617,7.5981,7.6951,7.69657,7.56897,30.9798,30.62547,30.80352,30.29938,14.00637,32.66918,32.70911,32.65021,5.51714,83.81588,21.89101,1.15938,29.72081,1.12327,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-28 11:25:20,32.95138,32.95838,32.68514,32.68514,32.81185,32.81385,32.92662,32.7487,32.86482,32.99077,32.53642,32.83717,32.59148,32.82184,7.24077,7.8083,7.66993,7.5617,7.5981,7.6951,7.69657,7.56897,30.9798,30.62547,30.80352,30.29938,32.63421,32.66918,32.70911,32.65021,5.51714,83.81588,7.37525,1.15938,28.65936,12.20472,4.11404,1.16468,1.20974,1.1235,1.1435
2021-06-28 11:25:28,32.97135,32.97835,32.70501,32.70501,32.83178,32.83378,32.92662,32.7487,32.88482,32.99077,32.53642,32.85712,32.61123,32.84183,7.24077,7.8083,7.66993,7.5617,7.5981,7.6951,7.69657,7.56897,30.9798,30.62547,30.80352,30.29938,30.56445,32.66918,32.70911,33.06416,5.51714,83.81588,1.15421,1.15938,29.72081,4.81709,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-28 11:25:36,32.95138,32.95838,32.68514,32.68514,32.81185,32.81385,32.90657,32.72879,32.86482,32.97072,32.53642,32.83717,32.59148,32.82184,7.24077,7.8083,7.58463,7.5617,7.5981,7.6951,7.69657,7.56897,30.9798,30.62547,30.80352,30.29938,15.24822,32.66918,32.70911,33.06416,5.51714,83.81588,10.69314,1.15938,29.72081,1.12327,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-28 11:25:44,32.95138,32.97835,32.68514,32.68514,32.81185,32.83378,32.92662,32.7487,32.88482,32.99077,32.53642,32.83717,32.59148,32.82184,7.24077,7.8083,7.66993,7.47663,7.5981,7.6951,7.69657,7.56897,30.9798,30.62547,30.80352,30.29938,18.97379,32.66918,32.70911,32.65021,5.51714,83.81588,1.15421,1.15938,29.72081,1.12327,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-28 11:25:52,32.95138,32.95838,32.68514,32.68514,32.81185,32.81385,32.90657,32.72879,32.86482,32.97072,32.49683,32.81721,32.59148,32.82184,7.24077,7.8083,7.58463,7.47663,7.5981,7.6951,7.69657,7.56897,30.9798,30.62547,30.80352,30.29938,32.63421,32.66918,32.70911,32.65021,5.51714,83.81588,17.32891,1.15938,29.72081,15.48811,2.87336,1.16468,1.20974,1.1235,1.1435
2021-06-28 11:26:00,32.95138,32.95838,32.68514,32.68514,32.81185,32.83378,32.92662,32.7487,32.86482,32.99077,32.53642,32.83717,32.59148,32.82184,7.24077,7.8083,7.58463,7.47663,7.5981,7.6951,7.69657,7.56897,30.9798,30.62547,30.80352,30.29938,29.32259,32.66918,32.70911,33.06416,5.51714,83.81588,8.61946,1.15938,29.72081,2.35454,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-28 11:26:07,32.95138,32.95838,32.68514,32.68514,32.81185,32.81385,32.90657,32.7487,32.88482,32.99077,32.53642,32.85712,32.59148,32.84183,7.24077,7.8083,7.58463,7.47663,7.5981,7.6951,7.69657,7.56897,30.9798,30.62547,30.80352,30.29938,33.04816,32.66918,32.70911,33.06416,5.51714,83.81588,1.15421,1.15938,29.72081,16.30896,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-28 11:26:09,32.97135,32.95838,32.68514,32.68514,32.81185,32.81385,32.90657,32.7487,32.88482,32.99077,32.53642,32.85712,32.61123,32.84183,7.24077,7.8083,7.58463,7.47663,7.5981,7.6951,7.69657,7.56897,30.9798,30.62547,30.80352,30.29938,32.63421,32.66918,32.70911,33.06416,5.51714,83.81588,1.15421,1.15938,29.72081,15.48811,3.28692,1.16468,1.20974,1.1235,1.1435
2021-06-28 11:26:11,32.95138,32.95838,32.68514,32.68514,32.81185,32.81385,32.90657,32.7487,32.86482,32.99077,32.51662,32.83717,32.59148,32.82184,7.24077,7.8083,7.58463,7.47663,7.5981,7.6951,7.69657,7.56897,30.9798,30.62547,30.80352,30.29938,30.9784,32.66918,32.70911,32.65021,5.51714,83.81588,8.20472,1.15938,29.72081,2.76497,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-28 11:26:13,32.95138,32.95838,32.68514,32.68514,32.79191,32.81385,32.92662,32.72879,32.86482,32.97072,32.49683,32.83717,32.59148,32.82184,7.24077,7.8083,7.58463,7.47663,7.5981,7.6951,7.69657,7.56897,30.9798,30.62547,30.80352,30.29938,33.04816,32.66918,32.70911,33.06416,5.51714,83.81588,14.8405,1.15938,29.72081,15.07769,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-28 11:26:15,32.95138,32.97835,32.68514,32.68514,32.83178,32.83378,32.92662,32.7487,32.86482,32.99077,32.51662,32.83717,32.59148,32.82184,7.24077,7.8083,7.58463,7.47663,7.5981,7.60956,7.69657,7.56897,30.9798,30.62547,30.80352,30.29938,25.59702,32.66918,32.70911,33.06416,5.51714,83.81588,15.66997,1.15938,29.72081,1.12327,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-28 11:26:17,32.95138,32.95838,32.68514,32.68514,32.83178,32.81385,32.92662,32.72879,32.86482,32.99077,32.51662,32.83717,32.59148,32.82184,7.24077,7.8083,7.58463,7.47663,7.5981,7.60956,7.69657,7.56897,30.9798,30.62547,30.80352,30.29938,30.56445,32.66918,32.70911,33.06416,5.51714,83.81588,16.0847,1.15938,29.72081,2.35454,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-28 11:26:19,32.97135,32.95838,32.70501,32.70501,32.81185,32.81385,32.92662,32.7487,32.86482,32.99077,32.51662,32.83717,32.59148,32.82184,7.24077,7.8083,7.58463,7.47663,7.5981,7.60956,7.69657,7.56897,30.9798,30.62547,30.80352,30.29938,15.66218,32.66918,32.70911,33.06416,5.51714,83.81588,9.86366,1.15938,29.72081,1.12327,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-28 11:26:21,32.95138,32.97835,32.68514,32.68514,32.81185,32.81385,32.90657,32.7487,32.86482,32.99077,32.53642,32.83717,32.59148,32.82184,7.24077,7.8083,7.58463,7.47663,7.5981,7.60956,7.69657,7.56897,30.9798,30.62547,30.80352,30.29938,18.55984,32.66918,32.70911,33.06416,5.51714,83.81588,6.13104,1.15938,29.72081,1.12327,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-28 11:26:23,32.95138,32.95838,32.68514,32.68514,32.79191,32.81385,32.90657,32.7487,32.86482,32.99077,32.51662,32.83717,32.59148,32.82184,7.24077,7.72238,7.58463,7.47663,7.5981,7.60956,7.69657,7.56897,30.9798,30.62547,30.80352,30.29938,14.83427,32.66918,32.70911,32.65021,5.51714,83.81588,1.15421,1.15938,29.72081,1.12327,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-28 11:26:25,32.95138,32.95838,32.68514,32.68514,32.81185,32.81385,32.92662,32.7487,32.86482,32.99077,32.53642,32.85712,32.59148,32.82184,7.24077,7.72238,7.58463,7.47663,7.5981,7.60956,7.69657,7.56897,30.9798,30.62547,30.80352,30.29938,16.07613,32.66918,32.70911,33.06416,5.51714,83.81588,1.15421,1.15938,29.72081,1.12327,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-28 11:26:27,32.95138,32.97835,32.70501,32.70501,32.81185,32.79391,32.92662,32.7487,32.88482,32.99077,32.53642,32.85712,32.59148,32.84183,7.24077,7.72238,7.58463,7.47663,7.5981,7.60956,7.69657,7.56897,30.9798,30.62547,30.80352,30.29938,28.08074,32.66918,32.70911,32.65021,5.51714,83.81588,1.15421,1.15938,29.72081,1.12327,2.04624,1.16468,1.20974,1.1235,1.96984
2021-06-28 11:26:29,32.95138,32.97835,32.68514,32.68514,32.81185,32.83378,32.92662,32.7487,32.88482,32.99077,32.53642,32.85712,32.61123,32.84183,7.24077,7.72238,7.58463,7.47663,7.5981,7.60956,7.69657,7.56897,30.9798,30.62547,30.80352,30.29938,14.83427,32.66918,32.70911,32.65021,5.51714,83.81588,1.15421,1.15938,29.72081,1.12327,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-28 11:26:31,32.95138,32.9384,32.68514,32.68514,32.81185,32.81385,32.90657,32.72879,32.86482,32.99077,32.49683,32.83717,32.59148,32.82184,7.24077,7.72238,7.58463,7.47663,7.5981,7.60956,7.69657,7.56897,30.9798,30.62547,30.80352,30.29938,31.39235,32.66918,32.70911,32.65021,5.51714,83.81588,15.66997,2.40477,29.72081,7.27963,2.4598,1.16468,1.20974,1.1235,1.1435
2021-06-28 11:26:33,32.95138,32.9384,32.68514,32.68514,32.79191,32.81385,32.90657,32.72879,32.84483,32.97072,32.49683,32.83717,32.59148,32.82184,7.24077,7.72238,7.58463,7.47663,7.5981,7.60956,7.69657,7.56897,30.9798,31.0406,31.221,30.29938,14.83427,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,14.02835,28.65936,1.12327,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-28 11:26:35,32.95138,32.97835,32.70501,32.70501,32.83178,32.83378,32.94667,32.7487,32.88482,32.99077,32.53642,32.83717,32.59148,32.82184,7.24077,7.72238,7.58463,7.47663,7.5981,7.60956,7.69657,7.56897,30.9798,31.0406,31.221,30.29938,32.22026,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,16.51912,28.65936,11.38387,5.76828,1.16468,1.20974,1.1235,1.1435
2021-06-28 11:26:37,32.99132,32.99832,32.72489,32.72489,32.83178,32.83378,32.94667,32.7487,32.88482,32.99077,32.53642,32.85712,32.59148,32.84183,7.24077,7.72238,7.58463,7.47663,7.5981,7.60956,7.69657,7.56897,30.9798,31.0406,31.221,30.29938,18.55984,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,15.68886,29.72081,1.12327,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-28 11:26:39,32.99132,32.97835,32.72489,32.72489,32.83178,32.85371,32.92662,32.7487,32.88482,32.99077,32.53642,32.85712,32.61123,32.84183,7.24077,7.72238,7.58463,7.47663,7.5981,7.60956,7.69657,7.56897,30.9798,30.62547,30.80352,30.29938,32.63421,32.66918,32.70911,32.65021,5.51714,83.81588,22.30574,5.72579,29.72081,14.66726,5.35472,1.16468,1.20974,1.1235,1.1435
2021-06-28 11:26:41,32.97135,32.99832,32.70501,32.70501,32.83178,32.83378,32.92662,32.7487,32.86482,32.99077,32.53642,32.83717,32.59148,32.82184,7.24077,7.72238,7.58463,7.47663,7.5981,7.60956,7.69657,7.56897,30.9798,30.62547,30.80352,30.29938,30.1505,32.66918,32.70911,32.65021,5.51714,83.81588,14.42576,1.15938,29.72081,1.12327,2.04624,1.16468,1.20974,1.53667,1.96984
2021-06-28 11:26:43,32.95138,32.97835,32.68514,32.68514,32.81185,32.81385,32.92662,32.7487,32.86482,32.97072,32.51662,32.83717,32.59148,32.82184,7.24077,7.72238,7.58463,7.47663,7.5981,7.60956,7.69657,7.56897,30.9798,30.62547,30.80352,30.29938,19.38774,32.66918,32.70911,32.65021,5.51714,83.81588,7.78998,1.15938,29.72081,20.4132,2.87336,1.16468,1.20974,1.1235,1.1435
2021-06-28 11:26:45,32.95138,32.97835,32.68514,32.68514,32.81185,32.81385,32.90657,32.7487,32.86482,32.99077,32.51662,32.83717,32.59148,32.82184,7.24077,7.72238,7.58463,7.47663,7.5981,7.60956,7.69657,7.56897,30.9798,30.62547,30.80352,30.29938,32.63421,32.66918,32.70911,32.65021,5.51714,83.81588,1.56894,1.15938,29.72081,15.89854,7.42252,1.16468,1.20974,1.1235,1.1435
2021-06-28 11:26:47,32.95138,32.95838,32.68514,32.68514,32.81185,32.81385,32.90657,32.7487,32.86482,32.99077,32.51662,32.83717,32.59148,32.84183,7.24077,7.72238,7.58463,7.47663,7.5981,7.60956,7.69657,7.56897,30.9798,30.62547,30.80352,30.29938,29.32259,32.66918,32.70911,32.65021,5.51714,83.81588,1.15421,1.15938,29.72081,1.12327,2.04624,1.16468,1.20974,1.1235,1.96984
2021-06-28 11:26:49,32.95138,32.95838,32.70501,32.70501,32.83178,32.81385,32.90657,32.7487,32.86482,32.99077,32.53642,32.85712,32.59148,32.82184,7.24077,7.72238,7.58463,7.47663,7.5981,7.60956,7.69657,7.56897,30.9798,30.62547,30.80352,30.29938,33.04816,32.66918,32.70911,32.65021,5.51714,83.81588,1.15421,1.15938,29.72081,20.4132,2.87336,1.16468,1.20974,1.1235,1.1435
2021-06-28 11:26:51,32.95138,32.95838,32.68514,32.68514,32.81185,32.81385,32.90657,32.7487,32.88482,32.99077,32.53642,32.85712,32.59148,32.82184,7.24077,7.72238,7.58463,7.47663,7.5981,7.60956,7.69657,7.48301,30.9798,30.62547,30.80352,30.29938,32.63421,32.66918,32.70911,32.65021,5.51714,83.4828,6.54578,1.15938,28.65936,15.07769,7.42252,1.16468,1.20974,1.1235,1.1435
2021-06-28 11:26:53,32.95138,32.95838,32.68514,32.68514,32.79191,32.81385,32.88652,32.70887,32.86482,32.95067,32.49683,32.81721,32.59148,32.80185,7.24077,7.72238,7.58463,7.47663,7.5981,7.60956,7.69657,7.48301,30.9798,31.0406,31.221,30.29938,33.04816,32.66918,32.70911,32.65021,5.51714,83.81588,28.11205,13.1981,28.65936,10.56302,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-28 11:26:55,32.97135,32.95838,32.70501,32.70501,32.81185,32.81385,32.92662,32.7487,32.86482,32.99077,32.51662,32.83717,32.59148,32.82184,7.24077,7.72238,7.58463,7.47663,7.5981,7.60956,7.69657,7.48301,30.9798,31.0406,31.221,30.7098,33.04816,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,19.00989,29.72081,20.82362,2.87336,1.16468,1.20974,1.1235,1.1435
2021-06-28 11:26:57,32.97135,32.97835,32.72489,32.72489,32.83178,32.83378,32.94667,32.7487,32.88482,32.99077,32.53642,32.83717,32.61123,32.84183,7.24077,7.72238,7.58463,7.47663,7.5981,7.60956,7.69657,7.48301,30.9798,31.0406,31.221,30.7098,33.04816,32.66918,32.70911,33.06416,5.51714,83.81588,30.60046,18.59476,29.72081,5.22751,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-28 11:26:59,32.99132,32.99832,32.70501,32.70501,32.83178,32.83378,32.94667,32.7487,32.88482,32.99077,32.53642,32.85712,32.61123,32.84183,7.24077,7.72238,7.58463,7.47663,7.5981,7.60956,7.69657,7.48301,30.9798,31.0406,31.221,30.29938,33.04816,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,13.1981,28.65936,9.74218,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-28 11:27:01,32.99132,32.99832,32.72489,32.72489,32.85171,32.85371,32.92662,32.7487,32.86482,32.99077,32.53642,32.83717,32.59148,32.82184,7.24077,7.72238,7.58463,7.47663,7.5981,7.60956,7.69657,7.48301,30.9798,30.62547,30.80352,30.29938,22.69936,32.66918,32.70911,32.65021,5.51714,-76.06034,17.32891,1.15938,28.65936,1.5337,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-28 11:27:03,32.95138,32.95838,32.70501,32.70501,32.81185,32.83378,32.92662,32.7487,32.86482,32.99077,32.51662,32.83717,32.59148,32.82184,7.24077,7.72238,7.58463,7.47663,7.5981,7.60956,7.69657,7.48301,30.9798,30.62547,30.80352,30.29938,33.04816,32.66918,32.70911,33.06416,5.51714,-76.06034,10.69314,1.15938,29.72081,5.22751,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-28 11:27:05,32.97135,32.97835,32.68514,32.68514,32.81185,32.81385,32.90657,32.7487,32.86482,32.99077,32.53642,32.83717,32.59148,32.82184,7.24077,7.72238,7.58463,7.47663,7.5981,7.60956,7.61107,7.48301,30.9798,30.62547,30.80352,30.29938,21.04355,32.66918,32.70911,32.65021,5.51714,-76.06034,1.15421,1.15938,28.65936,1.12327,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-28 11:27:07,32.95138,32.95838,32.68514,32.68514,32.81185,32.81385,32.92662,32.7487,32.86482,32.99077,32.53642,32.83717,32.59148,32.82184,7.24077,7.72238,7.58463,7.47663,7.5981,7.60956,7.61107,7.48301,30.9798,30.62547,30.80352,30.29938,29.73654,32.66918,32.70911,33.06416,5.51714,73.15747,1.15421,1.15938,29.72081,1.5337,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-28 11:27:09,32.95138,32.95838,32.68514,32.68514,32.83178,32.81385,32.90657,32.7487,32.86482,32.99077,32.53642,32.83717,32.59148,32.82184,7.24077,7.72238,7.58463,7.47663,7.5981,7.60956,7.69657,7.48301,30.9798,30.62547,30.80352,30.29938,22.69936,32.66918,32.70911,32.65021,5.51714,83.44898,1.15421,1.15938,29.72081,1.12327,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-28 11:27:11,32.97135,32.97835,32.70501,32.70501,32.81185,32.83378,32.90657,32.7487,32.88482,32.99077,32.53642,32.85712,32.59148,32.84183,7.24077,7.72238,7.58463,7.47663,7.5981,7.60956,7.61107,7.48301,30.9798,30.62547,30.80352,30.29938,19.8017,32.66918,32.70911,32.65021,5.51714,83.32928,1.15421,1.15938,29.72081,1.12327,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-28 11:27:13,32.9314,32.95838,32.66526,32.66526,32.79191,32.81385,32.88652,32.70887,32.86482,32.95067,32.49683,32.81721,32.59148,32.82184,7.24077,7.72238,7.58463,7.47663,7.5981,7.60956,7.61107,7.48301,30.9798,30.62547,30.80352,30.29938,32.22026,32.66918,32.70911,32.65021,5.51714,83.27723,21.06154,6.97118,29.72081,9.74218,5.76828,1.16468,1.20974,1.1235,1.1435
2021-06-28 13:00:43,32.95138,32.95838,32.68514,32.68514,32.81185,32.81385,32.90657,32.7487,32.86482,32.99077,32.53642,32.85712,32.59148,32.84183,7.24077,7.72238,7.58463,7.47663,7.5981,7.60956,7.61107,7.48301,30.9798,30.62547,30.80352,30.29938,33.04816,32.66918,32.70911,33.06416,0.3936,-86.05,1.15421,1.15938,28.65936,16.30896,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-28 13:00:45,32.95138,32.95838,32.68514,32.68514,32.81185,32.81385,32.90657,32.7487,32.86482,32.99077,32.51662,32.83717,32.59148,32.84183,7.24077,7.72238,7.58463,7.47663,7.5981,7.60956,7.61107,7.48301,30.9798,30.62547,30.80352,30.29938,27.66678,32.66918,32.70911,32.65021,0.3936,-86.05,6.96051,1.15938,28.65936,1.5337,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-28 13:00:47,32.95138,32.95838,32.68514,32.68514,32.81185,32.79391,32.90657,32.7487,32.86482,32.99077,32.53642,32.83717,32.59148,32.84183,7.24077,7.72238,7.58463,7.47663,7.5981,7.60956,7.61107,7.48301,30.9798,30.62547,30.80352,30.29938,31.39235,32.66918,32.70911,32.65021,0.3936,-86.05,9.86366,1.15938,28.65936,6.45878,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-28 13:00:49,32.95138,32.9384,32.68514,32.68514,32.81185,32.83378,32.90657,32.7487,32.86482,32.99077,32.53642,32.85712,32.59148,32.84183,7.24077,7.72238,7.58463,7.47663,7.5981,7.60956,7.61107,7.48301,30.9798,30.62547,30.80352,30.29938,33.04816,32.66918,32.70911,32.65021,0.3936,-86.05,10.2784,1.15938,28.65936,1.12327,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-28 13:00:51,32.97135,32.95838,32.68514,32.68514,32.83178,32.81385,32.92662,32.7487,32.86482,32.99077,32.53642,32.83717,32.59148,32.84183,7.24077,7.72238,7.58463,7.47663,7.5981,7.60956,7.61107,7.48301,30.9798,30.62547,30.80352,30.29938,27.66678,32.66918,32.70911,33.06416,0.3936,-76.06034,4.05736,1.15938,29.72081,1.5337,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-28 13:00:53,32.97135,32.97835,32.68514,32.68514,32.83178,32.81385,32.92662,32.7487,32.88482,33.01082,32.53642,32.85712,32.61123,32.84183,7.24077,7.72238,7.58463,7.47663,7.5981,7.60956,7.61107,7.48301,30.9798,30.62547,30.80352,30.29938,31.8063,32.66918,32.70911,33.06416,5.51714,-76.06034,1.15421,1.15938,28.65936,4.81709,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-28 13:00:55,32.97135,32.95838,32.68514,32.68514,32.81185,32.83378,32.92662,32.7487,32.88482,32.99077,32.53642,32.85712,32.63099,32.84183,7.24077,7.72238,7.58463,7.47663,7.5981,7.60956,7.61107,7.48301,30.9798,30.62547,30.80352,30.29938,18.97379,32.66918,32.70911,33.06416,5.51714,73.15747,1.15421,1.15938,28.65936,1.12327,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-28 13:00:57,32.97135,32.95838,32.70501,32.70501,32.83178,32.83378,32.92662,32.7487,32.90481,33.01082,32.53642,32.85712,32.61123,32.86182,7.24077,7.72238,7.58463,7.47663,7.5981,7.60956,7.61107,7.48301,30.9798,30.62547,30.80352,30.29938,28.08074,32.66918,32.70911,33.06416,5.51714,83.81588,1.15421,1.15938,29.72081,1.94412,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-28 13:00:59,32.97135,32.97835,32.70501,32.70501,32.83178,32.81385,32.92662,32.7487,32.90481,33.01082,32.53642,32.87707,32.63099,32.86182,7.24077,7.72238,7.58463,7.47663,7.5981,7.60956,7.61107,7.48301,30.9798,30.62547,30.80352,30.29938,14.83427,32.66918,32.70911,32.65021,5.51714,83.81588,1.15421,1.15938,28.65936,1.12327,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-28 13:01:01,32.97135,32.97835,32.70501,32.70501,32.83178,32.83378,32.92662,32.7487,32.90481,33.01082,32.55622,32.87707,32.63099,32.86182,7.24077,7.72238,7.58463,7.47663,7.5981,7.60956,7.61107,7.48301,30.9798,30.62547,30.80352,30.29938,18.14589,32.66918,32.70911,33.06416,5.51714,83.81588,1.15421,1.15938,29.72081,1.12327,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-28 13:01:03,32.95138,32.95838,32.66526,32.66526,32.81185,32.81385,32.90657,32.7487,32.88482,32.99077,32.53642,32.85712,32.61123,32.84183,7.24077,7.72238,7.58463,7.47663,7.5981,7.60956,7.61107,7.48301,30.9798,30.62547,30.80352,30.29938,26.83888,32.66918,32.70911,32.65021,5.51714,83.81588,1.15421,1.15938,29.72081,1.12327,2.04624,1.16468,1.20974,1.1235,1.96984
2021-06-28 13:01:05,32.95138,32.9384,32.68514,32.68514,32.81185,32.81385,32.90657,32.7487,32.86482,32.99077,32.51662,32.83717,32.59148,32.82184,7.24077,7.72238,7.58463,7.47663,7.5981,7.60956,7.61107,7.48301,30.9798,30.62547,30.80352,30.29938,14.83427,32.66918,32.70911,32.65021,5.51714,83.81588,8.61946,1.15938,29.72081,1.12327,2.04624,1.16468,1.20974,1.1235,1.1435
