DateTime,锂电池A单体1电压,锂电池A单体2电压,锂电池A单体3电压,锂电池A单体4电压,锂电池A单体5电压,锂电池A单体6电压,锂电池A单体7电压,锂电池B单体1电压,锂电池B单体2电压,锂电池B单体3电压,锂电池B单体4电压,锂电池B单体5电压,锂电池B单体6电压,锂电池B单体7电压,太阳电池阵1电流遥测,太阳电池阵2电流遥测,太阳电池阵3电流遥测,太阳电池阵4电流遥测,太阳电池阵5电流遥测,太阳电池阵6电流遥测,太阳电池阵7电流遥测,太阳电池阵8电流遥测,太阳电池阵1电压,太阳电池阵2电压,太阳电池阵3电压,太阳电池阵4电压,太阳电池阵13电压,太阳电池阵14电压,太阳电池阵15电压,太阳电池阵16电压,母线电压遥测,母线电流遥测,太阳电池阵5电压,太阳电池阵6电压,B组蓄电池电压遥测,太阳电池阵12电压,太阳电池阵11电压,太阳电池阵7电压,太阳电池阵8电压,太阳电池阵9电压,太阳电池阵10电压
2021-06-27 15:54:12,32.27232,32.33923,32.02928,32.02928,32.21385,32.23578,32.28499,32.11146,32.26506,32.34914,31.86336,32.25854,32.03829,32.24207,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,1.57992,-0.072,-0.068,31.0118,31.0486,30.9944,5.51714,83.81588,30.60046,17.34938,30.95918,17.54023,26.03272,30.941,31.1554,27.15309,30.8916
2021-06-27 15:54:20,32.27232,32.31926,32.04916,32.04916,32.17398,32.21585,32.28499,32.11146,32.26506,32.34914,31.88315,32.25854,32.05804,32.24207,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,1.57992,-0.072,-0.068,31.0118,31.0486,30.9944,5.51714,83.81588,30.60046,17.34938,29.72081,17.54023,26.03272,30.941,31.1554,27.15309,30.8916
2021-06-27 15:54:28,32.25234,32.29929,32.00941,32.00941,32.17398,32.19592,32.26494,32.07164,32.24507,32.32909,31.84356,32.21863,32.01853,32.22208,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,1.57992,-0.072,-0.068,31.0118,31.0486,30.9944,5.51714,83.81588,30.60046,17.34938,30.95918,17.54023,26.03272,30.941,31.1554,27.15309,30.8916
2021-06-27 15:54:36,32.27232,32.31926,32.02928,32.02928,32.17398,32.21585,32.28499,32.11146,32.24507,32.32909,31.86336,32.25854,32.03829,32.24207,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,1.57992,-0.072,-0.068,31.0118,31.0486,30.9944,5.51714,83.81588,30.60046,17.7645,29.72081,17.54023,26.03272,30.941,31.1554,26.73992,30.8916
2021-06-27 15:54:44,32.25234,32.29929,32.00941,32.00941,32.17398,32.21585,32.26494,32.07164,32.24507,32.32909,31.84356,32.21863,31.99877,32.22208,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,1.57992,-0.072,-0.068,31.0118,31.0486,30.9944,5.51714,83.81588,30.60046,17.7645,29.72081,17.54023,26.03272,30.941,31.1554,26.73992,30.8916
2021-06-27 15:54:52,32.27232,32.31926,32.02928,32.02928,32.17398,32.21585,32.26494,32.09155,32.24507,32.32909,31.86336,32.23858,32.01853,32.24207,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,1.9974,-0.072,-0.068,31.0118,31.0486,30.9944,5.51714,83.81588,30.60046,17.7645,29.72081,17.54023,26.03272,30.941,31.1554,26.73992,30.8916
2021-06-27 15:55:00,32.29229,32.31926,32.02928,32.02928,32.19392,32.19592,32.28499,32.11146,32.24507,32.34914,31.86336,32.25854,32.01853,32.24207,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,1.9974,-0.072,-0.068,31.0118,31.0486,30.9944,5.51714,83.81588,30.60046,17.7645,29.72081,17.54023,25.61916,30.941,31.1554,26.32675,30.8916
2021-06-27 15:55:08,32.27232,32.27932,32.00941,32.00941,32.17398,32.17598,32.24489,32.07164,32.24507,32.32909,31.82376,32.21863,31.99877,32.20209,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,1.9974,-0.072,-0.068,31.0118,31.0486,30.9944,5.51714,83.81588,30.60046,17.7645,30.95918,17.12981,25.2056,30.941,31.1554,25.08725,30.47843
2021-06-27 15:55:16,32.29229,32.29929,32.02928,32.02928,32.17398,32.23578,32.28499,32.09155,32.24507,32.32909,31.84356,32.23858,32.01853,32.22208,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,1.9974,-0.072,-0.068,31.0118,31.0486,30.9944,5.51714,83.81588,30.60046,18.17963,29.72081,15.48811,22.31068,30.941,31.1554,23.02141,27.99942
2021-06-27 15:55:24,32.29229,32.29929,32.00941,32.00941,32.17398,32.19592,32.26494,32.07164,32.24507,32.32909,31.84356,32.21863,31.99877,32.20209,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,1.9974,-0.072,-0.068,31.0118,31.0486,30.9944,5.51714,83.81588,30.60046,18.17963,29.72081,15.07769,21.48356,30.941,31.1554,22.19507,27.58626
2021-06-27 15:55:32,32.27232,32.29929,32.00941,32.00941,32.17398,32.19592,32.26494,32.05172,32.22508,32.32909,31.82376,32.21863,31.97902,32.1821,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,1.9974,-0.072,-0.068,31.0118,31.0486,30.9944,5.51714,83.81588,30.60046,18.59476,29.72081,15.07769,21.48356,30.941,31.1554,22.19507,27.58626
2021-06-27 15:55:40,32.27232,32.29929,32.02928,32.02928,32.17398,32.21585,32.26494,32.07164,32.24507,32.32909,31.84356,32.21863,32.01853,32.20209,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,1.9974,-0.072,-0.068,31.0118,31.0486,30.9944,5.51714,83.81588,30.60046,18.59476,29.72081,15.07769,21.48356,30.941,31.1554,22.19507,27.58626
2021-06-27 15:55:48,32.23237,32.27932,32.00941,32.00941,32.15405,32.17598,32.22484,32.05172,32.22508,32.28899,31.82376,32.19868,31.97902,32.1821,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,1.9974,-0.072,-0.068,31.0118,31.0486,30.9944,5.51714,83.81588,30.60046,18.59476,29.72081,15.07769,21.48356,30.941,31.1554,22.19507,27.58626
2021-06-27 15:55:56,32.25234,32.29929,32.00941,32.00941,32.17398,32.17598,32.24489,32.07164,32.24507,32.32909,31.82376,32.21863,31.99877,32.1821,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,1.9974,-0.072,-0.068,31.0118,31.0486,30.9944,5.51714,83.81588,30.60046,18.59476,30.95918,15.48811,21.48356,30.941,31.1554,22.19507,27.58626
2021-06-27 15:56:04,32.27232,32.29929,32.02928,32.02928,32.17398,32.17598,32.24489,32.07164,32.24507,32.32909,31.84356,32.23858,31.99877,32.20209,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,1.9974,-0.072,-0.068,31.0118,31.0486,30.9944,5.51714,83.81588,30.60046,18.59476,30.95918,15.48811,21.48356,30.941,31.1554,21.7819,27.58626
2021-06-27 15:56:12,32.25234,32.27932,32.00941,32.00941,32.15405,32.15605,32.24489,32.05172,32.20509,32.28899,31.80397,32.19868,31.97902,32.1821,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,1.9974,-0.072,-0.068,31.0118,31.0486,30.9944,5.51714,83.81588,30.60046,18.59476,29.72081,15.48811,21.48356,30.941,31.1554,21.7819,27.17309
2021-06-27 15:56:20,32.25234,32.29929,32.02928,32.02928,32.17398,32.19592,32.24489,32.07164,32.22508,32.30904,31.82376,32.21863,31.99877,32.1821,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,2.41488,-0.072,-0.068,31.0118,31.0486,30.9944,5.51714,83.81588,30.60046,18.59476,29.72081,15.48811,21.07,30.941,31.1554,21.36874,27.17309
2021-06-27 15:56:28,32.23237,32.25934,31.96966,31.96966,32.13412,32.17598,32.20479,32.03181,32.20509,32.26894,31.80397,32.17872,31.95926,32.1621,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,2.41488,-0.072,-0.068,31.0118,31.0486,30.9944,5.51714,83.81588,30.60046,18.59476,30.95918,15.07769,20.24288,30.941,31.1554,21.36874,27.17309
2021-06-27 16:03:08,32.2124,32.2194,31.96966,31.96966,32.11418,32.11618,32.18474,32.03181,32.1651,32.24889,31.76438,32.15877,31.91975,32.14211,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,-0.09,-0.072,-0.068,-0.064,-0.086,-0.052,5.51714,83.81588,-0.09,-0.086,28.65936,-0.108,0.392,-0.076,-0.038,-0.116,-0.096
2021-06-27 16:03:10,32.19243,32.23937,31.94978,31.94978,32.11418,32.13612,32.18474,32.0119,32.1651,32.24889,31.78417,32.13882,31.91975,32.12212,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,-0.09,-0.072,-0.068,-0.064,-0.086,-0.052,5.51714,83.81588,-0.09,-0.086,29.72081,-0.108,0.392,-0.076,-0.038,-0.116,-0.096
2021-06-27 16:03:12,32.17245,32.2194,31.92991,31.92991,32.09425,32.11618,32.16469,32.0119,32.1651,32.26894,31.78417,32.17872,31.91975,32.14211,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,-0.09,-0.072,-0.068,-0.064,-0.086,-0.052,5.51714,83.81588,-0.09,-0.086,28.65936,-0.108,0.392,-0.076,-0.038,-0.116,-0.096
2021-06-27 16:03:14,32.19243,32.23937,31.94978,31.94978,32.09425,32.11618,32.18474,32.0119,32.1851,32.26894,31.78417,32.15877,31.91975,32.12212,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,-0.09,-0.072,-0.068,-0.064,-0.086,-0.052,5.51714,83.81588,-0.09,-0.086,28.65936,-0.108,0.392,-0.076,-0.038,-0.116,-0.096
2021-06-27 16:03:16,32.15248,32.17945,31.92991,31.92991,32.05439,32.09625,32.14464,31.99198,32.14511,32.20879,31.74458,32.11887,31.89999,32.10213,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,-0.09,-0.072,-0.068,-0.064,-0.086,-0.052,5.51714,83.81588,-0.09,-0.086,28.65936,-0.108,0.392,-0.076,-0.038,-0.116,-0.096
2021-06-27 16:03:18,32.15248,32.19943,31.91004,31.91004,32.05439,32.09625,32.14464,31.99198,32.14511,32.22884,31.76438,32.11887,31.91975,32.10213,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,-0.09,-0.072,-0.068,-0.064,-0.086,-0.052,5.51714,83.81588,-0.09,-0.086,28.65936,-0.108,0.392,-0.076,-0.038,-0.116,-0.096
2021-06-27 16:03:20,32.15248,32.17945,31.92991,31.92991,32.05439,32.09625,32.14464,31.97207,32.12512,32.20879,31.74458,32.11887,31.89999,32.10213,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,-0.09,-0.072,-0.068,-0.064,-0.086,-0.052,5.51714,83.81588,-0.09,-0.086,28.65936,-0.108,0.392,-0.076,-0.038,-0.116,-0.096
2021-06-27 16:03:22,32.15248,32.17945,31.91004,31.91004,32.07432,32.09625,32.14464,31.99198,32.14511,32.22884,31.74458,32.11887,31.89999,32.10213,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,-0.09,-0.072,-0.068,-0.064,-0.086,-0.052,5.51714,83.81588,-0.09,-0.086,29.72081,-0.108,0.392,-0.076,-0.038,-0.116,-0.096
2021-06-27 16:03:24,32.17245,32.19943,31.94978,31.94978,32.07432,32.09625,32.14464,31.99198,32.14511,32.22884,31.74458,32.11887,31.91975,32.10213,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,-0.09,-0.072,-0.068,-0.064,-0.086,-0.052,5.51714,83.81588,-0.09,-0.086,29.72081,-0.108,0.392,-0.076,-0.038,-0.116,-0.096
2021-06-27 16:03:26,32.17245,32.19943,31.92991,31.92991,32.09425,32.09625,32.14464,31.99198,32.14511,32.22884,31.74458,32.13882,31.91975,32.12212,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,-0.09,-0.072,-0.068,-0.064,-0.086,-0.052,5.51714,83.81588,-0.09,-0.086,29.72081,-0.108,0.392,-0.076,-0.038,-0.116,-0.096
2021-06-27 16:03:28,32.17245,32.2194,31.92991,31.92991,32.07432,32.09625,32.16469,31.99198,32.14511,32.22884,31.76438,32.13882,31.89999,32.12212,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,-0.09,-0.072,-0.068,-0.064,-0.086,-0.052,5.51714,83.81588,-0.09,-0.086,29.72081,-0.108,0.392,-0.076,-0.038,-0.116,-0.096
2021-06-27 16:03:30,32.19243,32.23937,31.94978,31.94978,32.07432,32.09625,32.16469,31.99198,32.14511,32.22884,31.76438,32.13882,31.91975,32.10213,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,-0.09,-0.072,-0.068,-0.064,-0.086,-0.052,5.51714,83.81588,-0.09,-0.086,29.72081,-0.108,0.392,-0.076,-0.038,-0.116,-0.096
2021-06-27 16:03:32,32.17245,32.2194,31.94978,31.94978,32.05439,32.09625,32.16469,31.99198,32.14511,32.22884,31.76438,32.13882,31.91975,32.10213,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,-0.09,-0.072,-0.068,-0.064,-0.086,-0.052,5.51714,83.81588,-0.09,-0.086,29.72081,-0.108,0.392,-0.076,-0.038,-0.116,-0.096
2021-06-27 16:03:34,32.19243,32.2194,31.92991,31.92991,32.09425,32.11618,32.20479,32.03181,32.1651,32.24889,31.76438,32.15877,31.91975,32.12212,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,-0.09,-0.072,-0.068,-0.064,-0.086,-0.052,5.51714,83.81588,-0.09,-0.086,28.65936,-0.108,0.392,-0.076,-0.038,-0.116,-0.096
2021-06-27 16:03:36,32.17245,32.19943,31.92991,31.92991,32.05439,32.09625,32.12458,31.97207,32.14511,32.20879,31.74458,32.11887,31.89999,32.10213,0.002,-0.011,-0.007,-0.009,-0.004,-0.003,0.002,0.004,-0.096,-0.094,-0.09,-0.072,-0.068,-0.064,-0.086,-0.052,5.51714,-75.39159,-0.09,-0.086,29.72081,-0.108,0.392,-0.076,-0.038,-0.116,-0.096
2021-06-28 05:37:59,32.91143,32.91843,32.64539,32.64539,32.77198,32.75405,32.86646,32.70887,32.84483,32.95067,32.49683,32.81721,32.57172,32.78186,5.70785,6.1757,6.04924,5.94548,5.80434,6.06994,6.15765,6.02159,30.56546,30.21034,30.38604,29.88895,32.63421,32.66918,32.70911,32.65021,0.3936,-86.05,30.18573,30.63347,30.95918,31.49465,23.55136,0.75112,1.20974,0.71034,0.73034
2021-06-28 05:38:23,32.91143,32.91843,32.64539,32.64539,32.77198,32.75405,32.86646,32.70887,32.90481,32.95067,32.55622,32.81721,32.63099,32.78186,5.62269,6.1757,6.04924,5.94548,5.63351,6.06994,6.15765,6.02159,30.56546,30.21034,30.38604,29.88895,32.63421,32.66918,32.70911,32.65021,0.3936,-86.05,30.18573,32.70911,29.72081,31.49465,30.99544,0.75112,1.20974,0.71034,9.82003
2021-06-28 05:38:37,32.91143,32.91843,32.64539,32.64539,32.75205,32.77398,32.86646,32.70887,32.90481,32.95067,32.55622,32.81721,32.63099,32.78186,5.53753,6.1757,6.04924,5.94548,5.63351,6.06994,6.15765,6.02159,30.56546,30.21034,30.38604,29.88895,32.63421,32.66918,32.70911,32.65021,0.3936,-86.05,30.18573,30.63347,30.95918,31.08422,24.37848,0.75112,0.79382,1.1235,3.62251
2021-06-28 05:39:01,32.91143,32.91843,32.66526,32.66526,32.77198,32.77398,32.86646,32.70887,32.84483,32.95067,32.49683,32.81721,32.57172,32.80185,5.53753,6.08977,5.96394,5.94548,5.46268,5.98441,6.15765,5.93563,30.56546,30.21034,30.38604,29.88895,32.63421,32.66918,32.70911,32.65021,0.3936,-86.05,30.18573,30.63347,30.95918,31.90507,17.76152,0.75112,0.79382,0.71034,0.73034
2021-06-28 05:39:03,32.89146,32.91843,32.62551,32.62551,32.75205,32.75405,32.86646,32.68896,32.82484,32.93062,32.47703,32.79726,32.55196,32.78186,5.53753,6.08977,5.96394,5.94548,5.46268,5.98441,6.15765,5.93563,30.56546,30.21034,30.38604,29.88895,32.63421,32.66918,32.70911,32.65021,0.3936,-86.05,30.18573,30.63347,29.72081,31.90507,18.17508,0.75112,0.79382,0.71034,0.73034
2021-06-28 05:39:23,32.91143,32.89846,32.64539,32.64539,32.77198,32.75405,32.86646,32.68896,32.90481,32.95067,32.55622,32.81721,32.63099,32.78186,5.45237,6.08977,5.96394,5.86042,5.37726,5.98441,6.15765,5.93563,30.56546,30.21034,30.38604,29.88895,32.63421,32.66918,32.70911,32.65021,0.3936,-86.05,30.18573,30.63347,30.95918,31.90507,32.64968,0.75112,0.79382,0.71034,1.55667
2021-06-28 05:39:33,32.91143,32.91843,32.64539,32.64539,32.77198,32.75405,32.86646,32.70887,32.84483,32.95067,32.49683,32.79726,32.57172,32.78186,5.36721,6.08977,5.96394,5.86042,5.29184,5.98441,6.15765,5.93563,30.56546,30.21034,30.38604,29.88895,32.63421,32.66918,32.70911,32.65021,0.3936,-86.05,30.18573,30.63347,29.72081,29.85295,32.64968,0.75112,0.79382,0.71034,1.55667
2021-06-28 05:39:39,32.91143,32.91843,32.64539,32.64539,32.77198,32.77398,32.86646,32.70887,32.84483,32.95067,32.49683,32.89703,32.63099,32.78186,5.36721,6.08977,5.96394,5.86042,5.29184,5.98441,6.15765,5.93563,30.56546,30.21034,30.38604,29.88895,32.63421,32.66918,32.70911,32.65021,0.3936,-86.05,30.18573,30.63347,30.95918,31.90507,18.58864,0.75112,0.79382,0.71034,0.73034
2021-06-28 05:40:05,32.89146,32.91843,32.62551,32.62551,32.75205,32.75405,32.84641,32.66904,32.82484,32.91057,32.47703,32.79726,32.55196,32.78186,5.28204,6.00385,5.96394,5.86042,5.12101,5.89887,6.15765,5.93563,30.56546,30.21034,30.38604,29.88895,32.63421,32.66918,32.70911,32.65021,0.3936,-86.05,30.18573,30.63347,29.72081,31.90507,32.64968,0.75112,0.79382,0.71034,0.73034
2021-06-28 05:40:27,32.89146,32.89846,32.62551,32.62551,32.75205,32.75405,32.86646,32.66904,32.80485,32.93062,32.45724,32.79726,32.55196,32.78186,5.28204,6.00385,5.87864,5.77535,5.03559,5.89887,6.07216,5.84966,30.56546,30.21034,30.38604,29.88895,32.63421,32.66918,32.29398,32.65021,0.3936,-86.05,30.18573,30.63347,30.95918,31.90507,19.82932,0.75112,0.79382,0.71034,0.73034
2021-06-28 05:40:59,32.91143,32.91843,32.64539,32.64539,32.77198,32.67431,32.86646,32.66904,32.90481,32.95067,32.55622,32.81721,32.63099,32.78186,5.28204,5.91792,5.87864,5.77535,4.69392,5.81334,6.15765,5.93563,30.56546,30.21034,30.38604,29.88895,32.63421,32.66918,32.29398,32.65021,0.3936,-86.05,30.18573,30.63347,29.72081,31.90507,19.82932,0.75112,0.79382,0.71034,0.73034
2021-06-28 05:41:05,32.91143,32.91843,32.64539,32.64539,32.77198,32.77398,32.86646,32.68896,32.82484,32.93062,32.45724,32.77731,32.55196,32.78186,5.28204,5.91792,5.87864,5.77535,4.69392,5.81334,6.15765,5.84966,30.56546,29.79522,30.38604,29.88895,32.63421,32.66918,32.29398,32.65021,0.3936,-86.05,30.18573,30.63347,30.95918,31.90507,19.82932,0.75112,0.79382,0.71034,0.73034
2021-06-28 05:41:33,32.91143,32.91843,32.64539,32.64539,32.77198,32.77398,32.84641,32.66904,32.90481,32.95067,32.55622,32.81721,32.63099,32.78186,5.19688,5.91792,5.79335,5.69029,4.52309,5.81334,6.15765,5.84966,30.56546,29.79522,30.38604,29.88895,32.63421,32.66918,32.29398,32.65021,0.3936,-86.05,30.18573,30.63347,29.72081,31.90507,19.82932,0.75112,0.79382,0.71034,0.73034
2021-06-28 05:41:51,32.89146,32.89846,32.62551,32.62551,32.75205,32.77398,32.84641,32.66904,32.80485,32.91057,32.45724,32.77731,32.53221,32.76186,5.11172,5.832,5.79335,5.69029,4.26684,5.7278,6.24315,5.7637,30.56546,29.79522,30.38604,29.88895,32.63421,32.66918,32.29398,32.65021,0.3936,-86.05,30.18573,30.63347,30.95918,31.90507,27.68696,0.75112,0.79382,0.71034,0.73034
2021-06-28 05:41:57,32.91143,32.91843,32.64539,32.64539,32.75205,32.77398,32.84641,32.66904,32.82484,32.93062,32.47703,32.79726,32.55196,32.78186,5.02656,5.832,5.79335,5.69029,4.26684,5.7278,6.24315,5.7637,30.56546,29.79522,30.38604,29.88895,32.63421,32.66918,32.70911,32.65021,0.3936,-86.05,30.18573,30.63347,30.95918,31.90507,32.64968,0.75112,0.79382,0.71034,0.73034
2021-06-28 09:11:58,32.97135,32.95838,32.68514,32.68514,32.81185,32.83378,32.92662,32.7487,32.90481,33.01082,32.55622,32.85712,32.61123,32.86182,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,31.0406,31.221,30.7098,26.01098,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,31.0486,30.95918,1.12327,2.04624,1.16468,1.20974,1.1235,1.96984
2021-06-28 09:12:00,32.97135,32.97835,32.68514,32.68514,32.83178,32.81385,32.92662,32.76861,32.90481,33.01082,32.57601,32.87707,32.63099,32.86182,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,31.0406,31.221,30.7098,13.17846,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,31.0486,29.72081,1.12327,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-28 09:12:02,32.95138,32.95838,32.68514,32.68514,32.81185,32.79391,32.88652,32.72879,32.86482,32.99077,32.53642,32.85712,32.59148,32.84183,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,31.0406,30.80352,30.7098,32.22026,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,31.0486,29.72081,11.7943,5.35472,1.16468,1.20974,1.1235,1.1435
2021-06-28 09:12:04,32.9314,32.9384,32.66526,32.66526,32.79191,32.79391,32.90657,32.7487,32.86482,32.97072,32.53642,32.83717,32.59148,32.84183,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,31.0406,31.221,30.7098,26.42493,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,31.0486,29.72081,1.12327,2.04624,1.16468,1.20974,1.1235,1.55667
2021-06-28 09:12:06,32.95138,32.95838,32.68514,32.68514,32.81185,32.79391,32.90657,32.7487,32.86482,32.99077,32.53642,32.85712,32.59148,32.84183,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,31.0406,31.221,30.7098,13.59242,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,31.0486,30.95918,15.48811,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-28 09:12:08,32.95138,32.95838,32.68514,32.68514,32.81185,32.81385,32.90657,32.7487,32.86482,32.99077,32.53642,32.85712,32.59148,32.84183,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,31.0406,31.221,30.7098,32.22026,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,31.0486,29.72081,11.7943,5.35472,1.16468,1.20974,1.1235,1.1435
2021-06-28 09:12:10,32.97135,32.97835,32.68514,32.68514,32.83178,32.81385,32.92662,32.7487,32.88482,33.01082,32.55622,32.85712,32.59148,32.84183,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,31.0406,31.221,30.7098,25.18307,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,31.0486,29.72081,1.12327,2.04624,1.16468,1.20974,1.1235,1.55667
2021-06-28 09:12:12,32.97135,32.95838,32.70501,32.70501,32.83178,32.83378,32.92662,32.7487,32.90481,33.01082,32.55622,32.85712,32.61123,32.86182,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,31.0406,31.221,30.7098,32.63421,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,31.0486,30.95918,15.48811,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-28 09:12:26,32.95138,32.95838,32.68514,32.68514,32.81185,32.83378,32.92662,32.7487,32.86482,32.99077,32.55622,32.85712,32.59148,32.84183,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,31.0406,31.221,30.7098,24.76912,31.84049,32.70911,33.06416,5.51714,83.81588,30.60046,31.0486,30.95918,10.97345,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-28 09:12:42,32.97135,32.95838,32.68514,32.68514,32.81185,32.83378,32.90657,32.7487,32.86482,32.99077,32.51662,32.83717,32.59148,32.82184,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,31.0406,31.221,30.7098,30.1505,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,31.0486,30.95918,3.17539,2.04624,1.16468,1.20974,1.1235,1.55667
2021-06-28 09:12:44,32.9314,32.95838,32.68514,32.68514,32.81185,32.79391,32.90657,32.7487,32.86482,32.99077,32.53642,32.83717,32.59148,32.84183,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,31.0406,31.221,30.7098,13.17846,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,31.0486,29.72081,15.48811,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-28 09:12:50,32.95138,32.95838,32.68514,32.68514,32.83178,32.81385,32.92662,32.7487,32.86482,33.01082,32.53642,32.85712,32.59148,32.84183,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,31.0406,31.221,30.7098,32.63421,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,31.0486,29.72081,15.48811,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-28 09:13:02,32.97135,32.97835,32.70501,32.70501,32.83178,32.83378,32.92662,32.7487,32.88482,33.01082,32.55622,32.85712,32.59148,32.84183,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,31.0406,31.221,30.7098,18.97379,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,31.0486,30.95918,1.94412,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-28 09:13:06,32.9314,32.95838,32.66526,32.66526,32.81185,32.79391,32.90657,32.7487,32.86482,32.99077,32.53642,32.83717,32.59148,32.84183,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,31.0406,31.221,30.7098,18.55984,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,31.0486,30.95918,1.12327,2.04624,1.16468,1.20974,1.1235,1.1435
